university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
alverno,2026,2026-2027,ACCEL,340,Diversity & Equity,"Learners will explore identity as both an embodied experience and a socially constructed phenomenon. Using critical theory, learners will analyze how identity is constituted through various social and cultural norms. Specifically, learners will analyze identity by exploring how aspects of race, gender, sexuality, class, and immigrant status impact how one navigates and exists in the world. Finally, learners will reflect on how identity shapes their own personal and professional engagement.",Other,undergraduate,True,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,340L,Diversity & Equity Lab,,Other,undergraduate,True,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,341,Health Humanities,"In this ELM, learners will analyze articles, videos, poems, short stories, and novels to develop an understanding of Health Humanities and its existing and potential impact on the ideas, practices, and experiences of health, illness, health care, care receiving and care giving, education, including medical humanities and narrative medicine. Learners will then use their learning to reflect on their own values and beliefs on these topics, and consider how to apply their learning to their communities.",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,350,Mindful & Moral Leadership,"This ELM introduces learners to leadership models and helps the learner determine models of leadership appropriate to their personality, needs and goals. In the process it explores the role of valuing as a dimension of moral decision making and begins to help the learner articulate the moral principles that inform their leadership styles. Mindful leadership as a significant dimension of leadership will be introduced and explored as a way to refine learner's own principles, needs, and practices.",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,350L,Mindful & Moral Leadership Lab,,Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,351,Healing Through Arts & Activism,"In this ELM you explore the expressive arts and how they can serve as healing agents, while also having a powerful influence on community transformation. You're exposed to various art modalities, such as visual art, music, poetry, theater, and dance, all of which can be used in both personal and public healing. Each of the four objectives take approximately two weeks to complete and combined will integrate into your final assessment. The first objective connects specifically to the personal healing of the artist through art action, whereas the second objective exposes you to art as public action for the sake of healing the community. In the third objective, you will evaluate the impact of art practices and identify frameworks to build community belonging. Finally in the fourth objective, you will develop your own art action in a modality of your choosing to implement within your community as your final assessment. After completing your art action, you'll reflect on its impact as a force for positive change, and identify ways in which you can carry your learning and work forward as a moral agent using expressive arts and activism.",Other,undergraduate,True,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,370,AA Capstone,"Only for students in the AA ACCEL AA program. Students demonstrate all of the program outcomes by analyzing a social issue and an organization that is addressing it. Students apply their learning about leadership, frameworks of analysis, communication, perspectives, and moral agency in this project-based course. Students focus on professional or community-centered issues.",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,390,Intermediate Capstone Assessment,,Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,401,Investigating Your Future,"In this Experiential Learning Module (ELM), the learner will explore concepts and frameworks from a variety of disciplines that help them think about their gifts, skills, and interests, as well as how to more fully manifest them in the world. This ELM engages all five outcomes of the program at the Advanced Level and introduces the student to emotional intelligence, frameworks of social interaction, research on mindset, theories of vulnerability and human connection, and practices of mindfulness. This ELM prepares the learner for and begins the work of the Advanced Level.",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,410,Advanced Research,"This ELM guides the learner through the steps of a research project in order to better understand an issue or concept central to their project initiative. They will begin by designing a research question and conduct research with peer reviewed sources. As the ELM unfolds, they will learn how to research databases available through the Alverno Library and elsewhere as needed. They will learn about different note taking strategies and employ one as they begin a deep dive into evidence. Based on their results of their research they will draft a a preliminary thesis statement.  They will receive feedback on their research question, the quality and depth of their sources, and on their thesis. Their summative assessment will be a presentation describing their work so far and a self assessment of their progress.",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,411,Advanced Research & Writing,"In the second part of the ELM, as the learner begins to lay out and launch their initiative, they will revisit their research question and the evidence so far collected. They may continue their research to seek additional information or to help answer new questions that arise as they move forward. They will use their increasing knowledge of the topic to refine their question and narrow the focus of their research. They will continue to write their paper, using feedback to revise.  Upon completion of their paper they will craft a presentation that includes their findings and a self assessment on their success in conducting research and writing their paper",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,420,Pitching A Leadership Initiative,"This four-week ELM takes you step by step through a creative and focused process for designing your leadership initiative proposal. Whether or not you have an idea in mind, your first learning process will be brainstorming and unpacking project possibilities. You will learn to create multiple mind maps and with your Coach decide on the best path forward. You will coalesce your ideas into a Pitch Deck and share it with your Coach and your Accelerate peers. In Topic 2 you will explore the nature of outcomes and project success criteria and design both for your proposal, connecting with your Coach and an expert for feedback. Your final step will be to draw on your learning to create a project proposal and assessment plan.",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,421,Advanced Project Management,,Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,425,Implementing A Leadership Initiative,,Other,undergraduate,False,False,False,False,False,True
