university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
dominican,2026,2025-2026,ACS,2951,Engineering Careers: Management & Leadership,"This course focuses on engineering careers, particularly on leadership: coaching, leading people and organizations. Students will also focus on solving coding challenges and preparing for technical interviews. Students who perform well in this class will have the option to become peer coaches for incoming students at the start of the new school year. Prerequisites: None",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,3110,Advanced Trees & Sorting Algorithms,"In this course students will implement and test advanced data structures and algorithms, analyze algorithmic complexity, benchmark performance in time and memory usage. Key concepts include divide-and-conquer recursion, sorting algorithms, heaps, and advanced tree structures. Students will build an original project that applies these data structures to real-world problems such as autocomplete, expression parsing, and phylogenetic trees. Students will also write technical articles about these topics to deepen understanding, improve technical writing, and bolster their online presence as knowledgeable and proficient software engineers. Prerequisites: ACS 2130",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,3210,Advanced Back End Web Patterns,"In this course students deepen their understanding of the web and implement advanced features that add complexity and uniqueness to a server’s structure. Advanced full stack patterns covered include WebSockets, simple search, payment gateways, chat room, uploading images and files, full text search, and sending emails and texts. Prerequisites: ACS 1220",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,3120,Advanced Recursion & Graphs,"This course covers graph theory, data structures, algorithms, and analysis. Key concepts include recursion, greedy algorithms, dynamic programming, memoization, graph traversal, spanning trees, and network optimization. Students will build an original project whose underlying structure requires the use of graph structures and algorithms to solve real-world problems. Students will also write technical articles about these topics to deepen understanding, improve technical writing, and bolster their online presence as knowledgeable and proficient software engineers. Prerequisites: ACS 2130",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,2960,Engineering Careers 2,"This course focuses on engineering careers, particularly on leadership: coaching, leading people and organizations. Students will also focus on solving coding challenges and preparing for technical interviews. Students who perform well in this class will have the option to become peer coaches for incoming students at the start of the new school year. Prerequisites: None",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,2940,Testing & Architecture,"This course focuses on advanced topics in testing and code craftsmanship. Students apply these concepts to existing portfolio projects, adding a further layer of sophistication. Topics covered include: types of testing, automated testing, design patterns, open source coding, and navigating massive codebases. The course also covers guiding principles in software development that help professional developers make decisions on what language, frameworks, and construction practices to use while building projects. By the end of the course, students will have refactored projects to have better testing and architecture. Prerequisites: None",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,3240,Decentralized Apps & Distributed Protocols,"In this course, students will learn how to utilize a fresh, exciting new development paradigm that harnesses the power of peer-to-peer applications and distributed architectures. This course begins by demystifying common jargon in the modern-day blockchain ecosystem, then establishes best practices for developing consensus based products and services. Prerequisites: ACS 2230 and ACS 2130",Other,graduate,False,False,False,True,False,True
dominican,2026,2025-2026,ACS,3230,Introduction to Web Security,"This course covers key concepts in internet data security and best practices for keeping information safe. Students will examine historical hacks, learn how to analyze websites and web architectures for classical security vulnerabilities, and learn how to defend against security attacks. Prerequisites: ACS 1220",Other,graduate,False,True,False,False,False,True
dominican,2026,2025-2026,ACS,2930,Team Software Project,"This course focuses on the foundational skills of successful engineering teams. Students work in teams of four to conduct weekly sprints and retrospectives. Topics include: SCRUM planning, meeting management, delegation, conflict resolution, role ownership, advanced Git & GitHub, Unix Utilities, performance reviews, basics of organizational psychology and team development. Students utilize all the skills they've developed in SPD thus far to ship a sophisticated multi-feature software product that solves a real world problem. Prerequisites: None",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,3220,"DevOps, Deployment & Containers","In this course students will learn the two main flavors of Developer Operations (DevOps), one that uses containers and one that does not. Students will learn the leading container pattern with Docker and explore the pros and cons of containers by implementing them. The course will tie this pattern together with generic patterns of operation, such as environmental design, development controls, and uptime management. Prerequisites: ACS 1220",Other,graduate,False,False,False,False,False,True
