university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
marietta,2026,2025-2026,ENGL,337,Studies in the Later American Novel,"An examination of selected American novels, by authors ranging from Faulkner to Morrison, that illustrate modernist and post-modernist technique.",Humanities,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,ENGL,357,Studies in the Later British Novel,"An examination of selected British novels, by authors ranging from Lawrence to Byatt, that illustrate modernist and post-modernist technique.",Humanities,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,ENGL,350,Shakespeare,"An examination, in the context of the entire canon of plays representative of the main periods of Shakespeare's development.",Humanities,graduate,False,True,False,False,False,True
marietta,2026,2025-2026,ENGL,410,Senior Seminar,"A seminar for senior English majors that focuses on the literature and literary background of a specific century. The topic focus will change each year. Together, students will examine a critical or historical text that offers a perspective on their literary research. Then each student will conduct research on one author of theme relevant to the century. This research should result in a significant paper, which will be presented in a public forum.",Humanities,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,ENGL,343,Representative British Writers II,An examination of one British author or a combination of British authors who wrote during the 19th and 20th centuries. May be repeated for credit under a different topic.,Humanities,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,ENGL,397,Internship,Registered via contract. See department for details. Graded Satisfactory/Unsatisfactory.,Humanities,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,ENGY,104,Energy Resources & Utilization Lab II,"This laboratory course complements ENGY 103 by providing practice in the scientific method and hands-on experience in aspects of energy generation, transmission, conversion, and utilization. Familiarity with various energy conversion, monitoring, and auditing equipment will be gained. Formal reports, computer applications, and internet research are required.",Other,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,ENGY,331,Electrical Engineering,"This course is an introduction to Electrical Engineering including circuits, electricity generation, and distribution and utilization from renewable as well as conventional methods. It focuses on the essential elements required for engineering students to pass the Fundamentals of Engineering exam. Knowledge of calculus (derivatives and integrals) is needed in order to gain the full benefit of this course. The course integrates lecture and laboratory experience. Additional fees apply.",Other,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,ENGL,364,Topical Perspectives in Film Study,An examination of a special topic related to film or the relationship of film and literature. Topics will vary with each course offering.,Humanities,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,ENGL,370,The Ethical Author: Literary Theory and Practice,"What role should literature play in human
communities? What responsibility do authors bear
toward their subjects, their readers, and their
art? When do aesthetic choices create ethical
dilemmas? Students will examine theoretical
questions about the nature and function of
literature in order to develop a deeper
understanding of the intersections of aesthetics
and ethics.",Humanities,graduate,False,False,False,False,False,True
