university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
msstate,2026,2026-2027,ABE,4723,Tissue Engineering and Regeneration,"(Prerequisite: ABE 3813 ) . Three hours lecture. A comprehensive course covering the fundamental concepts, multidisciplinary approaches, and clinical applications of tissue engineering/regeneration",STEM,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,ABE,4800,Undergraduate Research in Ag & Bio Engineering,"The purpose of this course is to provide a student with the opportunity to participate in research and/or creative project beyond the traditional undergraduate experience, while allowing the university to track undergraduate participation in these activities. Hours, credits and deliverables to be arranged",STEM,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,ABE,4803,Simulation in Biological Systems,"Three hours lecture. Spring semester. Application of engineering analysis, modeling and simulation to biological systems",STEM,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,ABE,4813,Principles of Engineering Design for Biological Systems,"(Prerequisite: senior standing in engineering) Two hours lecture. Two hours laboratory. First semester of the senior capstone design sequence. Students learn the fundamentals of the design process, select a design project, and complete a preliminary design",STEM,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,ABE,4833,Practice of Engineering Design for Biological Systems,"(Prerequisite: ABE 4813 ). One hour lecture. Two hours laboratory. Second semester of the senior design sequence. Students continue learning about engineering design as they complete, construct, and test the design began in ABE 4813",STEM,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,ABE,4843,Sustainable Communities,Three hours lecture. Theory and practices that minimize resource use and pollutant production in the human landscape (same as LA 4843 /6843),STEM,undergraduate,False,False,False,True,False,True
msstate,2026,2026-2027,ABE,4911,Engineering Seminar,"(Prerequisite: Consent of instructor). One hour lecture. Discussion of current engineering developments, professional developments, ethics and their relation to agriculture and the life sciences",STEM,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,ABE,4961,Seminar,(Prerequisite: Consent of instructor). One hour lecture. Review of current literature dealing with the technical problems in the agricultural industry,STEM,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,ABE,4990,Special Topics in Agricultural and Biological Engineering:  1-9 hours.,Credit and title to be arranged. This course is to be used on a limited basis to offer developing subject matter areas not covered in existing courses. (Courses limited to two offerings under one title within two academic years),STEM,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,AEC,1001,First Year Seminar,One hour lecture. First-year seminars explore a diverse arrary of topics that provide students with an opportunity to learn about a specific discipline from skilled faculty members,Other,undergraduate,True,False,False,False,False,True
msstate,2026,2026-2027,AEC,1223,Computer Applications for Agriculturists and Life Scientists,Two hours lecture. Two hours laboratory. Basic agricultural microcomputer applications and computing logic; creating reports using word processors; developing presentations on agricultural subjects using multimedia software; and agricultural calculations using spreadsheets,Other,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,AEC,2223,Introduction to Sustainability Economics,"Three hours lecture on sustainability in economics. Sustainability related to production (including weather extremes and climate change), supply and distribution chains, and consumption",Other,undergraduate,False,False,True,True,False,True
msstate,2026,2026-2027,AEC,2353,Introduction to Food and Agribusiness Entrepreneurship,"Three hours lecture. Introduction to Food and Agribusiness Entrepreneurship introduces market analysis, customer acquisition, and business planning focusing specifically on agribusiness and food industries",Other,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,AEC,2611,Seminar I,One hour lecture. Planning and preparing for careers in agricultural economics and agribusiness,Other,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,AEC,2631,Environmental Economics & Sustainability Seminar,One hour lecture. Planning and preparing for careers in environmental economics and sustainability. Developing economic thinking and analytical skills in applications to real world environmental and sustainability issues. (May be repeated four times),Other,undergraduate,False,False,False,True,False,True
msstate,2026,2026-2027,AEC,2713,Introduction to Food and Resource Economics,"Three hours lecture. Each semester. Prerequisite to other Agricultural Economics courses. Economic principles applied to production, value, prices, credit, taxation, land tenure, marketing, international trade, and related problems affecting agriculture",Other,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,AEC,2990,Special Topics in Agricultural Economics and Agribusiness:  1-9 hours.,Credit and title to be arranged. This course is to be used on a limited basis to offer developing subject matter areas not covered in existing courses. (Courses limited to two offerings under one title within two academic years),Other,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,AEC,3113,Introduction to Quantitative Economics,(Prerequisites: AEC 2713 or EC 2123 ; and MA 1613 or MA 1713 ). Three hours lecture. Each semester. Introduction to techniques and procedures for the quantitative analysis of economic problems related to the production and distribution of agricultural products,Other,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,AEC,3133,Introductory Agribusiness Management,"Three hours lecture. Study of marketing, production, risk, and financial management in agribusiness firms. Emphasis on application of economic principles to management of agri- marketing and farm supply firms",Other,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,AEC,3213,International Trade in Agriculture,"(Prerequisites: EC 3113 or consent of instructor). Three hours lecture. Examination of the importance of international agricultural trade, the economic basis of trade, and the policies affecting agricultural trade",Other,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,AEC,3233,Introduction to Environmental Economics and Policy,"(Prerequisites: AEC 2713 or EC 2123 ). Examines how economic forces, in concert with other processes, influence environmental quality through private markets and public policy",Other,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,AEC,3413,Introduction to Food Marketing,"Three hours lecture. Describes the principles, functions, agencies, and methods of farm and food product and input marketing",Other,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,AEC,3513,Economics of Food and Fiber Production,(Prerequisite: AEC 3113 ). Three hours lecture. Economic principles applied to food and fiber production situations with emphasis on firm-level decision analysis,Other,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,AEC,4000,Directed Individual Study in Agricultural Economics and Agribusiness:  1-6 hours.,Hours and credits to be arranged,Other,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,AEC,4113,Agribusiness Firm Management,"(Prerequisites: EC 3123 or consent of instructor). Three hours lecture. Examination and study of the organization, management, and operation of agricultural business with special reference to the application of managerial principles for effective decision-making",Other,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,AEC,4123,Financial and Commodity Futures Marketing,"(Prerequisites: Junior standing). Three hours lecture. Discussion of the purpose, function, mechanics, analysis, and application of commodity and financial futures markets in pricing and hedging opportunities.(Same as FIN 4123 /6123)",Other,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,AEC,4133,Analysis of Food Markets and Prices,"(Prerequisites: AEC 3113 and EC 3123 ). Three hours lecture. Application of economic theory to agricultural prices and agricultural markets in price estimation, discovery, and determination. Emphasis on marketing management and pricing in agricultural firms",Other,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,AEC,4213,Ag Finance I,"(Prerequisites: AEC 3113 and ACC 2023 or consent of instructor). Three hours lecture. Farm financial structure analysis; capital budgeting and long-term decision making; financial markets for agriculture; farm entry, growth, and transfer",Other,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,AEC,4223,Applied Quantitative Analysis in Agricultural Economics,"(Prerequisite: AEC 3113 ; and BQA 2113 or ST 2113 or ST 3123 ; or consent of instructor). Three hours lecture. Emphasizes the intuitive understanding and practical application of basic quantitative, statistical, econometric, and optimization techniques as they relate to problem solving in agricultural economics",Other,undergraduate,False,False,False,False,False,True
msstate,2026,2026-2027,AEC,4233,Environmental Economics,"(Prerequisites: AEC 3233 , EC 3123 , and either MA 1613 or MA 1713 .)  Identifies topics lying on the frontier of environmental economics; demonstrates contribution that economics can make in understanding the problems and in providing guidance on solutions",Other,undergraduate,False,False,False,False,False,True
