university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
uwec,2026,2026-2027,AIS,346,Major Works in American Indian Literature,"Major and supporting works of American Indian literature, from oral and written sources.",Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,368,Studies in American Indian History,Selected topics depending on student and staff interests. Possible topics include the history of Wisconsin Indians and American Indians in the twentieth century.,Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,369,Wisconsin American Indian History,Study of American Indian communities in Wisconsin with emphasis on the mix of continuity and change in response to outside forces.,Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,395,Directed Studies,Study of problem or topic related to American Indian Studies.,Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,399,Independent Study,Original individual research or studies related to American Indian Studies.,Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,444,Indigenous Theory and Methodologies,"Introduction to Indigenous theory and methods of critical practice within the discipline. Emphasis on active research and critical analysis of current texts, discussions, and issues within Indigenous scholarship.",Other,undergraduate,True,False,False,False,False,True
uwec,2026,2026-2027,AIS,480,Capstone,"The capstone course asks a student to integrate previous learning in American Indian Studies to produce a major research project or creative activity within a seminar format. Working with an American Indian community/group/individual is recommended, which may include travel.",Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,491,Special Topics,"Topics will be determined by specific themes related to American Indian Studies by instructor and program director, and based upon student interest and need. Possible topics include treaty rights conflicts, tribal sovereignty, Indian mascots and logos, and studies in American Indian authors.",Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,498,Internship,"Supervised assignment outside of the University to health or education institutions or agencies, to American Indian communities, to research institutions, to museums, cultural institutions, or other determined by supervising instructor.",Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,499,Independent Study,Original individual research or studies related to American Indian Studies.,Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,522,Native Geographies,"The historical and contemporary relationships of American Indians to place, including land use and environmental issues, Indigenous mapping techniques, sacred sites, territorial nationhood, and legal rights to ceded and sovereign lands. The course also provides insight into the unique cultures of Indigenous peoples around the world.",Other,graduate,True,False,False,False,False,True
uwec,2026,2026-2027,AIS,543,Contemporary American Indian Communities,Preparation for future study in AIS and/or work in American Indian communities by providing skills to work with communities toward mutually beneficial goals. Learn challenges facing American Indian communities and successful initiatives combatting those challenges. Travel required.,Other,graduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,568,Studies in American Indian History,Selected topics depending on student and staff interests. Possible topics include the history of Wisconsin Indians and American Indians in the twentieth century.,Other,graduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,569,Wisconsin American Indian History,Study of American Indian communities in Wisconsin with emphasis on the mix of continuity and change in response to outside forces.,Other,graduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,595,Directed Studies,Study of problem or topic related to American Indian Studies.,Other,graduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,644,Indigenous Theory and Methodologies,"Introduction to Indigenous theory and methods of critical practice within the discipline. Emphasis on active research and critical analysis of current texts, discussions, and issues within Indigenous scholarship.",Other,graduate,True,False,False,False,False,True
uwec,2026,2026-2027,AIS,699,Independent Study,Original individual research or studies related to American Indian Studies.,Other,graduate,False,False,False,False,False,True
uwec,2026,2026-2027,ANTH,161,Introduction to Cultural Anthropology,"Culture as the human means of environmental adaptation. Explores cross-cultural regularities and the range of variation in human behavior. Comparison of widely different economic, social, political, and religious systems.",Social Sciences,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ANTH,165,Introduction to Physical Anthropology,"Investigates human biocultural evolution, through comparative analysis of fossils, contemporary primates, and genetics.",Social Sciences,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ANTH,169,Introduction to Archaeology,"Human cultural prehistory as inferred from archaeological evidence, from the earliest Pleistocene cultures to the development of urban life. Explores archaeological methods and techniques.",Social Sciences,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ANTH,291,Special Topics,Topics will vary depending on interests of students and faculty.,Social Sciences,undergraduate,False,False,False,False,False,True
