university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
tamiu,2026,2026-2027,FREN,1620,Elementary French I and II,"An intensive oral and written introduction to French for students with no prior knowledge of the language. Through pattern drills, the course stresses acquisition of vocabulary, pronunciation, and the formation of sentences in everyday conversation. Six hours plus one hour lab. (Cross-listed with FREN 1311 and FREN 1312 )",Humanities,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,FREN,2311,Intermediate French I,Review of grammar introduced in FREN 1311 and 1312 ; readings of average difficulty in French; practice in conversation and composition.,Humanities,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,FREN,2312,Intermediate French II,Continuation of FREN 2311 with more advanced readings.,Humanities,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,FREN,2620,Intermediate French I and II,An intensive intermediate French course for students who have finished the beginning French course sequence ( FREN 1311 & FREN 1312 ).  Review of grammar introduced in FREN 1311 and 1312 ; readings of average difficulty in French; practice in conversation and composition.    Six hours plus one hour lab.  (Cross-listed with FREN 2311 and FREN 2312 ).,Humanities,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,FREN,3389,Study Abroad,"This course offers students a unique opportunity to engage with diverse cultures through a study-abroad experience, fostering global awareness, intercultural communication, and critical thinking. Designed as an immersive, hands-on component of the curriculum, the course allows students to travel to a selected international destination while completing academic coursework and field projects that explore the social, historical, and cultural aspects of the host country. Throughout the program, students will participate in guided excursions, cultural workshops, and community-based learning activities. These experiences are integrated with assignments that encourage reflection on global issues, intercultural dynamics, and personal growth. May be repeated up to four times when the topic changes.",Humanities,undergraduate,True,False,False,False,False,True
tamiu,2026,2026-2027,FREN,4689,Study Abroad,"This course offers students a unique opportunity to engage with diverse cultures through a study-abroad experience, fostering global awareness, intercultural communication, and critical thinking. Designed as an immersive, hands-on component of the curriculum, the course allows students to travel to a selected international destination while completing academic coursework and field projects that explore the social, historical, and cultural aspects of the host country. Throughout the program, students will participate in guided excursions, cultural workshops, and community-based learning activities. These experiences are integrated with assignments that encourage reflection on global issues, intercultural dynamics, and personal growth. May be repeated up to two times when the topic changes.",Humanities,undergraduate,True,False,False,False,False,True
tamiu,2026,2026-2027,EDGR,5320,Foundatns of Ed Research,"This course provides the competencies required for a critical understanding, evaluation, and utilization of published educational research. The course addresses quantitative as well as qualitative research methods. Topics include problem formulation and refinement; research design; sampling; measurement and data collection; data analysis techniques; and the inference process.",Other,graduate,False,False,False,False,False,True
tamiu,2026,2026-2027,EDGR,5321,Making Know Accessible to Stud,"This is an advanced course for certified educators seeking National Board Certification. Course content includes comprehending individual differences and adjusting practices; understanding how students develop and learn; treating students equitably, developing positive and supportive classroom climates, which support student character development; and preparing students for a successful future. Course activities include completing course modules, the study of the National Board Standards, reflective analysis of individual teaching practices and their outcomes on student learning, and analyzing video cases of National Board-Certified Teachers at work in the classroom.",Other,graduate,False,False,False,True,False,True
tamiu,2026,2026-2027,EDGR,5322,Appl of Ped Content Know,"This is an advanced course for certified educators seeking National Board Certification. Course content includes describing how content knowledge is created, organized, and linked to other disciplines; communicating subject knowledge effectively; generate multiple paths for meeting learning goals and accommodating student dispositions. Course activities include completing course modules and analyzing video cases of National Board-Certified Teachers at work in the classroom to identify and reflect on the teaching of specific content under a variety of teaching context scenarios.",Other,graduate,False,False,False,False,False,True
tamiu,2026,2026-2027,EDGR,5323,Data Drvn Decision Mkg in Ed,"This course explores key issues in educational research and practice, particularly the focus on test scores to measure student achievement and educational effectiveness. It will examine what test scores, as well as other school-based data, mean. Further, a discussion how to descriptively analyze educational data, interpret data, and use data to make decisions about student learning and school improvement.",Other,graduate,False,False,False,False,False,True
tamiu,2026,2026-2027,EDGR,5324,Manag & Monitoring Stu Learn,"This is an advanced course for certified educators seeking National Board Certification. Course content includes: using multiple methods to meet instructional goals; support student learning in varied settings and groups; promoting student engagement; and assessing student progress. Course activities include completing course modules, application of data analysis to various teaching scenarios, and analyzing video cases of National Board-Certified Teachers at work in the classroom.",Other,graduate,False,False,False,False,False,True
tamiu,2026,2026-2027,EDGR,5325,Introductory Statistics in ED,"This course introduces students to the basic tools of statistics. These tools are fundamental to understanding and conducting educational research. The course is designed to improve students' confidence in reading and interpreting quantitative research studies that include statistical analysis. It also provides opportunities for students to apply statistical tools to education and related social science data. The course covers descriptive statistics, inference from samples, hypothesis development and testing, and the basics of regression analysis.",Other,graduate,False,False,False,False,False,True
tamiu,2026,2026-2027,EDGR,5326,Analyz Pract & Purs Prof Growt,"This is an advanced course for certified educators seeking National Board Certification. Course content includes using professional judgement to modify instruction, and accessing feedback and research to improve teaching and learning outcomes. Course activities include completing course modules concerning the reflective study of the NBPTS standards and analyzing video cases of National Board-Certified Teachers at work in the classroom with rubrics of accomplished teaching practice.",Other,graduate,False,False,False,False,False,True
