university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
uiuc,2020,2020-2021,ESL,110,English Pronunciation & Oral Fluency,"Designed to improve the international student's ability to speak and understand English at normal conversational speed and to give the student the ability to continue improving pronunciation and oral fluency skills after the course is finished. Focus on the rhythm, stress, intonation, and sounds of natural speech and on fluency building strategies. Approved for S/U grading only. May be repeated in separate terms. Credit is not given toward an undergraduate degree. Prerequisite: Placement based on the speaking section score on the TOEFL or Placement based on English as a Second Language Placement Test (EPT) for undergraduate students without TOEFL or IELTS scores.",Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ESL,111,Intro to Academic Writing I,Introduction to the process of writing: fundamentals of paragraph development: analysis of rhetorical patterns: development of oral skills. This course is the first term of a two-term sequence (ESL 111-ESL 112) that fulfills the campus Composition I general education requirement. Credit is not given for both ESL 111 and ESL 115. Prerequisites: 111 placement result on the English Placement Test.,Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ESL,112,Intro to Academic Writing II,"Continued instruction of the fundamentals of the multi-paragraph essay and introduction to research writing; instruction on basics of library research, synthesizing sources, and elements of style. This  is the second term of a two-term sequence (ESL 111-ESL 112) that satisfies the campus Composition I general education requirement. Credit is not given for both ESL 112 and ESL 115. Prerequisite: Completion of ESL 111.",Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ESL,115,Principles of Academic Writing,"Introduction to the research paper, including the writing process: pre-research, academic style and organization, and a variety of writing and skill-building tasks; development of peer and self-editing skills. ESL 115 fulfills the campus Composition I requirement for non-native speakers of English. Credit is not given for both ESL 115 and any other Comp I courses: RHET 101, RHET 102, RHET 103, RHET 104, RHET 105,  CMN 111, CMN 112, ESL 111, ESL 112. Prerequisite: 115 placement result on the English Placement Test.",Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ESL,504,English Pronunciation for ITAs,"Sounds, rhythm, and melody of spoken English for current and potential international teaching assistants who are required to teach in English. Includes word and phrase level study; special emphasis on the pronunciation of English vocabulary in students' own academic disciplines. Approved for S/U grading. Prerequisite: Placement based on SPEAK.",Other,graduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ESL,506,Oral Communication for ITAs,"Focuses on use of English at the discourse level, with videotaping and critique of student presentation and development of teaching strategies related to university classroom and laboratory contexts. Approved S/U grading only. Prerequisite: Consent of instructor.",Other,graduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ESL,508,Seminar for Intl TAs,"Provides students with knowledge, resources and strategies to guide their ongoing development as international teaching assistants. Students analyze model teaching, receive feedback about their own strengths and weaknesses as a teaching assistant, and address key language or pedagogical concerns through a focused and customized term project. Approved for S/U grading only.",Other,graduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ESL,510,English Pronunciation & Oral Fluency,"Designed to improve the international student's ability to speak and understand English at normal conversational speed and to give the student the ability to continue improving pronunciation and oral fluency skills after the course is finished. Focus on the rhythm, stress, intonation, and sounds of natural speech and on fluency building strategies. 0 graduate hours. No professional credit. Approved for S/U grading only. May be repeated in separate terms. Credit is not given toward a graduate degree. Prerequisite: Placement based on English as a Second Language Placement Test (EPT) or the speaking section score on TOEFL or IELTS.",Other,graduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ESL,511,Written and Oral Communication,"Instruction in foundational skills for academic communication; skills covered include summarizing and synthesizing sources, reading and evaluating scholarly articles, and delivering oral presentations for an academic audience. This course is the first term of a two-term sequence (ESL 511-ESL 512). 0 graduate hours. No professional credit. Approved for S/U grading only. Credit is not given toward a graduate degree. Prerequisite: Level 1 course placement result on the English Placement Test. ESL students only.",Other,graduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ESL,512,Introduction to Academic Writing,"Instruction in writing secondary and primary research papers; skills covered include developing research questions and design, evaluating and synthesizing scholarly sources, producing well-reasoned and substantiated arguments, and writing research/project proposal. This course is the second term of a two-term course sequence (ESL 511-ESL 512). 0 graduate hours. No professional credit. Approved for S/U grading only. Credit is not given toward a graduate degree. Prerequisite: ESL 511. ESL students only.",Other,graduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ESL,515,Introduction to Academic Writing,"Instruction in essential skills in academic writing; skills for writing secondary and primary research papers, including developing research questions and design, evaluating and synthesizing scholarly sources, and producing well-reasoned and substantiated arguments. 0 graduate hours. No professional credit. Approved for S/U grading only. May be repeated in separate terms. Credit is not given toward the graduate degree. Prerequisite: Level 2 course placement result on the English Placement Test. ESL students only.",Other,graduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ESL,521,Written and Oral Business Communication,"Instruction for essential skills in business communication both in academic and professional settings; skills covered include writing professional correspondence, summarizing and analyzing sources, designing attractive documents, case-based writing, and delivering oral presentations. 0 graduate hours. No professional credit. Approved for S/U grading only. May be repeated in separate terms. Credit is not given toward the graduate degree. Prerequisite: Level 1 course placement result on the English Placement Test. ESL students only.",Other,graduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ESL,522,Introduction to Business Writing,"Continued instruction in essential skills in business communication both in academic and professional settings; Skills covered include writing professional correspondence and business proposals, synthesizing sources, and participating in group discussions. This course is the second term of a two-term course sequence (ESL 521 - ESL 522). 0 graduate hours. No professional credit. Approved for S/U grading only. Credit is not given toward a graduate degree. Prerequisite: ESL 521 or Level 2 course placement result on the English Placement Test. ESL students only.",Other,graduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ESL,592,Advanced Academic Writing,"Provides advanced international students additional support in the conventions of professional academic writing in their own fields. Through the use of Contract Learning, students define and pursue individualized writing goals for their own major programs with the support of the instructor. Lessons in genre analysis enable students to derive field-specific models for research articles, theses, and dissertations. 0 graduate hours. No professional credit. Approved for S/U grading only. Credit is not given toward a graduate degree. Prerequisite: ESL 515 or equivalent; OR recommendation from UIUC English Placement Test; OR ""full status"" English proficiency admission.",Other,graduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ESL,593,Academic Presentation Skills,"Provides international students with opportunities to improve skills in effectively presenting research in both oral and written formats in preparation for the professional conference presentation process. Students will practice orally explaining their research, asking and answering questions, giving and receiving feedback, and writing a conference proposal with the aim of creating and delivering compelling, professional presentations. 0 graduate hours. No professional credit. Approved for S/U grading only. Credit is not given toward a graduate degree.",Other,graduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENG,100,Engineering Orientation,Orientation required of new freshmen in the College of Engineering. Approved for S/U grading only.,Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENG,101,Engineering at Illinois,Introduction to undergraduate programs of study available in The Grainger College of Engineering and the potential careers of graduates of those programs. Intended for Division of General Studies students who may be interested in becoming an engineering major or other students who wish to explore engineering careers.,Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENG,110,Communicating and Presenting in Engineering,"Technical communications skills for engineering students. Emphasis on identifying content for audience for a given presentation setting, critiquing presentations on the basis of content, delivery, and visual aids, designing slides that increase effectiveness of communication and delivery of content, and interactions in teams to design slides and present topics. Same as TE 110.",Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENG,177,Engineering First-Year Experience Seminars,"Provides first-year students with opportunities to participate in interdisciplinary courses designed to help explore what is means to be an engineer and develop skills required in the engineering workplace, be it team dynamics, leadership skills, intercultural competency, or communication techniques. Students will explore topic areas offered as separate sections under the course heading. Each section uses a hands-on, interactive, discussion/team-based approach. The courses use active learning exercises in addition to reflections, readings, and project work. May be repeated in the same or separate terms for a maximum of 4 hours.",Other,undergraduate,False,False,False,False,False,True
