university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
fisk,2026,2025-2026,PSCI,205,ADMINISTRATIVE BEHAVIOR,"This course analyzes and acquaints students with the assumptions, theories, and principles of formal administrative organization, and the impact that the assumption, theories, and principles have on the administrative process and behavior.",Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSCI,130,INTRODUCTION TO PUBLIC ADMINISTRATION,"This course is an introduction to the study of public administration. It encompasses the environment, ideological foundations, structures, functions, and intergovernmental relations of the administrative systems at the national, state, and local levels in the United States in particular and the world in general.",Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSCI,122,AMERICAN POLITICAL SYSTEMS,"This course is an introduction to federal, state, county, city, township, and town governments. Analyzes and acquaints students with the theories, powers, structures, functions, and problems of federal, state, and local governments.",Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSCI,212,PUBLIC POLICY ANALYSIS,"This course is a study of public policy in the United States, emphasizing the scope, logic, politics, formulation, implementation and evaluation of public policy at the national, state, and local levels of American government.",Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSCI,216,PUBLIC PERSONNEL ADMINISTRATION,"This course explores the assumptions, theories, and principles of public personnel systems; the evolution, structure, and functions of such systems in the United States; and the problems of in- service programs, collective bargaining, and affirmative action.",Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PHYS,352,INTERM. ELECTRICITY/MAGNETISM,,STEM,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSCI,221,INTERNATIONAL POLITICS,"This course is an assessment of the similarities and differences in the structure and function of political systems in the world and the cultural religious, social, economic, and military relations among political systems in the world.",Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSCI,231,CLASSICAL POLITICAL THEORY,"This course is a study of political theories of the classical thinkers. Analysis and evaluation of the basic assumptions and fundamental principles of the political theories of the naturalists, humanists, rationalists, and empiricists.",Other,undergraduate,False,True,False,False,False,True
fisk,2026,2025-2026,PSCI,232,MODERN POLITICAL THEORY,This course is an analysis and evaluation of the basic assumptions and fundamental principles of the political theories of thinkers selected from among the great figures in political thought from the sixteenth century to the present day.,Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSCI,245,AFRICAN-AMERICAN POLITICAL THOUGHT,"This course explores categories of black political thought, issues, and individual theorists. Emphasizes the evaluation of concept and meaning of theory, as related to black political thinking.",Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSCI,305,AMERICAN CONSTITUTIONAL LAW,"This course is a study of the case-by-case interpretation by the Supreme Court of the constitutional and statutory laws of the United States, relative to the institutions of government and politics and the civil liberties and civil rights of the people.  This course should be taken in the student's junior year of study or with departmental permission.",Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSCI,111,INTRODUCTION TO POLITICAL SCIENCE,"This course introduces students to the different and most fundamental ideas, ideologies, concepts, constructs, principles and systems of government and politics in the world.",Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSCI,310,INTERNSHIP IN POLITICAL SCIENCE,This course offers an opportunity to gain service-learning experience and to demonstrate skills at an early stage of the student's career preparation. Seeks to help students meet their aptitude and career goals and establish an attitude of growth and development. All internships must be pre-approved and may only be taken by majors in their junior year.,Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSCI,252,JUDICIAL PROCESS,"This course is an examination of the criminal and civil procedures in the administration of justice in the United States. The organization and procedures of federal and state courts, selection of federal and state judges, selection of judicial administrative personnel.",Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSCI,321,INTERNATIONAL LAW AND ORGANIZATION,"This course explores the origin, nature and purpose of the laws of regionalism in international organization, including multipurpose regional organizations and functional regional organizations.",Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSCI,342,ADMINISTRATIVE LAW,"This course acquaints students with the law of internal administration, the law of external administration, the powers and duties of administrative authorities, the scope and limits of official powers, sanctions, or means of enforcement, and remedies against official actions.",Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSCI,314,PUBLIC FINANCIAL ADMINISTRATION,"This course is a study of public revenues and the politics of managing, budgeting, appropriating, authorizing, spending, accounting, and auditing them.",Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSCI,406,AFRICAN POLITICAL SYSTEMS,"This course is an examination of the political development of the countries of Africa. Emphasizes contemporary politics, but attention is also given to pre-European and European-dominated political systems.",Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSCI,228,AMERICAN FOREIGN POLICY,"This course is an analysis of the particularities of the United States foreign policy, including economic, political, and military interests. Particular emphasis is placed on U.S. foreign policy relationships with different parts of the world.",Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSCI,442,SENIOR SEMINAR,"This course is designed to prepare students for graduate study and career opportunities. Emphasis is on research in specialized topics in political science. Students are required to propose, plan, and develop a major research paper in political science. May only be taken by graduating seniors in the discipline.",Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSCI,320,SELECTED TOPICS IN POLITICAL SCIENCE,"This course acquaints students with unsolved major issues and current major issues in the political arena, including but not limited to those of political party systems, legislative systems, executive systems and judicative systems. Course may be repeated once (unless otherwise permitted).",Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSY,205,CHILD AND ADOLESCENT DEVELOPMENT,"This course traces the origin and development of human behavior from birth to young adulthood. Cognitive, physical, and psychosocial development from infancy through adolescence. Emphasizes understanding of development through knowledge of the theoretical and research literature and through observation of behavior.",Social Sciences,undergraduate,True,False,False,False,False,True
fisk,2026,2025-2026,PSY,180,GENERAL PSYCHOLOGY,"This course is a systematic study of the history, experiments, and theories regarding human behavior and the relation of this material to everyday life. Emphasizes the methods and techniques employed in studying human behavior. Required of all psychology majors.",Social Sciences,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSCI,254,POLITICS IN THE BLACK COMMUNITY,"This course considers the political activities in which blacks engage in order to improve their status. Economic and political aspects of the black community, urban poverty, and goals and strategies of social change and the past, present and future role of black community leaders.",Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSY,224,PSYCHOLOGICAL ASSESSMENT,"This course provides an introduction to the background and methodology of testing, test construction, and elementary measurement theory. A critical survey of the major types of tests of mental ability, achievement, specialized abilities, vocational interests, attitudes, and personality will be undertaken, including both group and individual tests. Consideration will be given to: 1) planning, constructing, scoring, and evaluating tests; 2) using statistical procedures to evaluate tests and test results, as an aid to interpreting individual performance; 3) critical discussion of issues and problems in the use of tests; and 4) understanding the role of tests in making selection, placement, and classification decisions as they are used by psychologists as a part of the assessment process.",Social Sciences,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSY,217,BIOLOGICAL PSYCHOLOGY,"This course is a study of the relationship between human physiology and human experiences such as hunger, sleep, sex, emotions, learning, memory, and perceptions. The course will emphasize the relationship of human experience to central nervous system activity but will include study of the importance of hormones and genes in the control of behavior.",Social Sciences,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSY,231,PSYCHOLOGY OF WOMEN & GENDER,"The course will provide a survey and integration of the theoretical orientations and empirical research important to understanding women and their behavior, as well as the influences that affect them in contemporary society. An underlying perspective is that the behavior of women occurs in a biosocial context and can best be understood within that context. Emphasis will be placed on psychological literature but will draw on important interdisciplinary writings as well. Intersections of gender, race, and class will be considered throughout. Topics covered will include myths and stereotypes about women in a historical context; biological and socio-cultural bases of female development and functioning; women, education, and work; women, mental health, and psychotherapy; women and relationships, including violence against women; and women and aging.",Social Sciences,undergraduate,True,False,False,False,False,True
fisk,2026,2025-2026,PSY,256,ORGANIZATIONAL PSYCHOLOGY,"This course explores psychological theories, principles, and research findings as they relate to the study and understanding of people in organizations. Topics include research methods, selection and training, leadership, motivation and productivity, job performance and satisfaction, and group and inter-group relations.",Social Sciences,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSY,231H,"PSYCH OF WOMEN AND GENDER, HONORS",,Social Sciences,undergraduate,True,False,False,False,False,True
fisk,2026,2025-2026,PSY,310,EXPERIMENTAL & QUASI-RESEARCH EXPERIMENTAL DESIGNS IN PSYCHOLOGY,"This course is a study of various experimental, ex post facto, and quasi-experimental designs commonly used in research in psychology. The course will include an extensive discussion of inferential statistical techniques used to analyze data from these designs, as well as a review of descriptive statistical techniques. In addition to class discussions of the choice and appropriate use of research designs, students will design, implement, analyze, and report results for demonstration research projects",Social Sciences,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSY,316,EXP./QUASI-EXP RESEARCH DESIGN,,Social Sciences,undergraduate,False,False,False,False,False,True
