university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
lander,2026,2025-2026,ART,315,History of Photography,"This course examines the role that photography has played reflecting and shaping culture from its emergence in the 19th century to the digital revolution currently underway. It emphasizes what it means to photograph, to be photographed, and to view photographers as part of an audience. Although the focus is on photography as a fine art and its relationship to the other arts, topics include documentary photography and photojournalism, fashion portraiture, and the use of photography in mass media. Prerequisites: ""C"" or better in ARTH 111 and ARTH 112 , or instructor permission. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,105,2-D Composition,This course is an introduction to the visual organization of 2-dimensional space with a focus on the elements and principles of design. This course should be taken in the freshman year. Two three-hour labs. Three credit hours.,Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,323,Documentary Photography,"This course focuses on various philosophical, aesthetic, and technical approaches to photographing and documenting environments. Through assignments, guided field trips, personal assignments, supervised lab work, and critiques, students will increase their awareness of the landscape, social environments, and cultural issues. Students will learn to create, choose, sequence, and prepare images for class discussion, digital projection, and exhibition. Prerequisite: ""C"" or better in ART 203 or permission from the instructor. Two three-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,352,Travel Studio Response,"This course allows students to create original studio artwork in response to their participation in a study tour or a semester abroad. Students will engage in reflection and exploration as they work with subject matter, media, and methods relevant to their theme. The course’s credit hours vary depending upon the length of the experience and corresponding course assignments.  This course may be repeated for elective credit as study tour or study away locations change. Prerequisite: ART 103 , ART 105 , and ART 106 with a grade of “C” or better, or instructor permission. One to three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,322,Landscape Photography,"This course focuses on various philosophical, aesthetic, and technical approaches to photographing the contemporary landscape. Through guided field trips, personal assignments, supervised lab work, and critiques, students will increase their awareness of the landscape and how they interpret the natural world. Additional topics include business practices, gallery representation, marketing, networking, and image management. Students will learn to create, choose, sequence, and prepare images for class discussion, digital projection, and exhibition. Prerequisite: ""C"" or better in ART 203 or permission from the instructor. Two three-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,325,Figure Drawing,"This course focuses on the subject of the human form through advanced drawing techniques. Students will examine the figure by drawing its innate rhythms and harmonies (gesture and gestalt), observing its underlying skeletal and muscle structures and its mass and surface qualities, and exploring its communicative potential. Prerequisite: ART 103 , ART 105 and ART 106 with a grade of “C” or better, or instructor permission.  Two three-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,405,Painting III,"This course continues the exploration and the development of visual relationships, painting technique, and compositional forms as they relate to contemporary painting. It includes an increased emphasis on conceptual development and alternative image-making strategies. Prerequisites: ""C"" or better in ART 305 or instructor permission. Two three-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,403,Photography III,"This course is designed to provide students experience in identifying the characteristics of successful photographic themes, developing a personal thematic element through repetition and emphasis, editing, and creating a portfolio of meaningful images. Students also produce an independent photographic project that expands on the knowledge gained from previous courses. A SLR Digital camera with manual controls is required. May be repeated for additional credit. Prerequisite: ART 303 or instructor permission. Two three-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,407,Ceramics III,"This course continues a focus on more advanced wheel thrown forms and/or hand built forms, surface, and firing processes. Prerequisite: ""C"" or better in ART 207 and ART 307 , or instructor permission. Two three-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,306,Printmaking II,"This course covers further exploration of materials and methods of printmaking and personal expression. The course may be repeated for additional credit. Prerequisites: ""C"" or better in ART 206 or instructor permission. Requires six hours of lab. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
