university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
coker,2026,2025-2026,ART,386,Art in the United States,"This travel course offers students the opportunity,to conduct research and study in a city with,vibrant art and design scenes in the United,States. Students will visit art museums, cultural,centers, and historical sites, attend,performances, and experience local cuisine as part,of their travel. Students will know the selected,destination prior to registration. This course,fulfills one of the required 300-level art history,courses for Art majors. (Additional travel fee,required)",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,360,Sculpture II,A continuation of the studentÃ¢â¬â¢s interest in sculpture as a means of expression. Students determine media and purposes in consultation with the professor. Prerequisite: ART 260 .,Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,351,Ceramics III,"Ceramics III is a continuation of Ceramics I and II. Students focus on a particular area of interest employing hand building, wheel throwing or a combination of the two. Projects are developed by the student with input from the instructor. Investigation of properties of clay bodies and glazes and familiarity with firing processes will be emphasized. Prerequisite: ART 250 , B.F.A. degree track. (Studio fee required)",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,376,Interaction Design III,"A continuation of the fundamental advanced concepts, technologies, and languages learned in Interaction Design I and II. Through study and prototyping, a deeper examination of user experience, digital design theory, and the current state of interactivity is expected. Students may also speculate on the future of human interaction. Prerequisite: ART 375 , B.F.A. degree track. (Studio fee required)",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,388,Contemp Critical Theory,"Survey of art through the second half of the 20th,Century to gain an understanding of the diversity,of directions in today's world. Discussion format,aimed to increase awareness of historical and,contemporary artists in an arena of critical,thinking and evaluation of visual language,,conceptualization, and theory. This course,fulfills one of the required 300-level art history,courses for ART majors.",Humanities,undergraduate,True,False,False,False,False,True
coker,2026,2025-2026,ART,399,Special Topics,Art Studio Special Topics: Research and study topics in media and methods including internship experience proposed by the student in consultation with the art faculty. Prerequisite: Work experience or appropriate introductory level courses.,Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,420,Illustration Senior Studio,Advanced work and research in illustration and visual storytelling as determined in consultation with art faculty. Students define objectives and begin the process of preparing a body of work and professional portfolio according to their interests and aptitudes. (Studio fee required),Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,371,Animation and Motion Design III,"This advanced course is designed for students who wish to further develop their personal voice and professional portfolio in animation and motion design. The course focuses on large-scale projects, with more emphasis placed on self-directed research, project management, and professional practice. (Studio fee required)",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,430,Photography Sr Studio,"Advanced work in photography as determined in,consultation with the art faculty so as to make,effective application of student interests and,aptitudes and to promote development of a,portfolio of fine prints.",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,384,Hist Graph Des/Photo,A review of the history of graphic design and photography with primary emphasis placed on work from the 19th century to the present. Study includes the impact these two disciplines have on art and society. This course fulfills one of the required 300-level art history courses for Art majors.,Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,425,Illustration Senior Studio,A continuation of ART 420 and completion of the student’s senior capstone. Students complete a comprehensive body of work and a professional portfolio in illustration. Students exhibit their work on campus in a senior exhibition at the conclusion of Art 425. (Studio fee required),Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,435,Photography Sr Studio,"Advanced work in photography as determined in,consultation with the art faculty so as to make,effective application of student interests and,aptitudes and to promote development of a,portfolio of fine prints. Students exhibit their,work on campus in a senior exhibition at the,conclusion of ART435. Prerequisite: ART430 is a,prerequisite for ART435.",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,441,Professional Practice,"Advanced seminar course designed to aid senior,level B.F.A. students in their transition to the,professional world. Prerequisite: B.F.A. degree,track.",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,410,Graph Design Sr Studio,"Advanced work in graphic design media (web, print,,typography, illustration) as related to procedures,and responsibilities in a design studio. Media,applications are determined in consultation with,art faculty and reflect students' interests and,aptitudes.",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,450,Animation Senior Studio,Advanced work and research in animation and motion design as determined in consultation with art faculty. Students define objectives and begin the process of preparing a body of work and professional portfolio according to their interests and aptitudes. (Studio fee required),Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,415,Graph Design Sr Studio,"Advanced work in graphic design media (web, print,,typography, illustration) as related to procedures,and responsibilities in a design studio. Media,applications are determined in consultation with,art faculty and reflect students' interests and,aptitudes. Students exhibit their work on campus,in a senior exhibition at the conclusion of,ART415. Prerequisite: ART410 is a prerequisite for,ART415",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,389,Historical Memory & Public Space,"This course explores the politics of memory in,public space, interrogating existing practices and,imagining future possibilities of commemorative,intervention across the United States. We will,interrogate the visual culture of our region,,asking what is assumed by what we represent in,public space, and what warrants intervention. This,course fulfills one of the required 300-level art,history courses for Art majors. Prerequisite: ART,388, or permission of the,instructor.",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,455,Animation Senior Studio,A continuation of ART 450 and completion of the student’s senior capstone. Students complete a comprehensive body of work and a professional portfolio in animation. Students exhibit their work on campus in a senior exhibition at the conclusion of Art 455. (Studio fee required),Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,440,BFA Senior Studio,"Advanced work in Studio Art/Design.  Students,develop a well-researched body of work in close,consultation iwht the art faculty.  Students,complete a professional portfolio and exhibit,their work on campus in a solo senior exhitibtion,at the conclusion of Art 445.  Process Book with,footnotes and bibliograsphy focusing on images,,ideas, artistic philosophy, art historical and,cross-cultural influences requred. ART 440 is a,prerequisite for ART 445 .",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,470,Fine Art Senior Studio,"Advanced work in fine art media as determined in,consultation with the art faculty. Students define,objectives and produce work according to their,interests and aptitudes.",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,BIO,103,Introduction to Environmental Science,"(Cross Reference: ES 103 ) This course is designed as an introduction to the major environmental problems faced today. Students will learn how the environment impacts our way of life, and how changes in the environment have the potential to adversely affect humans and other organisms. The course uses case studies to show students how science works to solve environmental issues and emphasizes a critical thinking approach to these issues.",STEM,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,490,Artist as Teacher,"Role of the artist as teacher in elementary and,secondary schools. Studio work and discussion of,effective ways of creating a positive environment,for the arts in school setting. Prerequisite:,ART290 (Offered on demand)",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,BIO,102,Gen Bio of Whole Org,"An introduction to organismal biology with emphasis on evolution, ecology, population biology, and the general characteristics of microorganisms, plants and animals. This course will include discussion of methods and advancements in organismal biology, and ways in which advances in organismal biology have affected western culture. Prerequisite: MAT 103 or its equivalent.",STEM,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,445,BFA Senior Studio,"Advanced work in Studio Art/Design.  Students,develop a well-researched body of work in close,consultation iwht the art faculty.  Students,complete a professional portfolio and exhibit,their work on campus in a solo senior exhitibtion,at the conclusion of Art 445.  Process Book with,footnotes and bibliograsphy focusing on images,,ideas, artistic philosophy, art historical and,cross-cultural influences requred. ART 440 is a,prerequisite for ART 445 .",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,BIO,110,Core Principles of Cell & Molecular Biol,"An in-depth introduction to the principles of cell and molecular biology with emphasis in physiology of the cell, biochemistry, molecular biology and molecular genetics. The fundamental principles of thermodynamics and physical chemistry will be reviewed and their relationships to cell structure and function will be studied. The historical progression of discoveries and the framework of the major concepts of cellular and molecular biology will be discussed. Intended for biology, chemistry, and physical education majors. Prerequisite: MAT 103 or its equivalent.",STEM,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,BIO,110L,Core Prin Cell/Molecular Bio Lab,"A laboratory-based study of cell and molecular biology. Intended for biology, chemistry, and physical education majors. To be elected concurrently with enrollment in BIO 110 or may be taken subsequent to completion of BIO 110 . Lab fee required.",STEM,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,475,Fine Art Senior Studio,"Advanced work in fine art media as determined in,consultation with the art faculty. Students define,objectives and produce work according to their,interests and aptitudes. Students exhibit their,work on campus in a senior exhibition at the,conclusion of ART475. Prerequisite: ART470 is a,prerequisite for ART475.",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,BIO,111,Core Principles of Organismal Biology,"A study of the diversity of organisms, their phylogeny, characteristic architectural features, physiological processes, and human importance. The nature of scientific inquiry will be explored through examples of how biologists acquire and continuously modify the understanding of organismal biology. Intended for biology, chemistry, and physical education majors. Pre- or corequisite: MAT 103 .",STEM,undergraduate,True,False,False,False,False,True
coker,2026,2025-2026,BIO,197,First-Yeat Biology Seminar,"The purpose of this course is to help students majoring in biology view themselves as pre-professionals preparing for a career in the biological sciences.  The course offers students opportunities to hear from and speak with professionals in a broad range of biologically related fields.  Students are also informed about the admission requirements and nature of graduate school, medical school, and training in a variety of health and biotechnology fields.  Additionally, students are trained in time management and studying techniques.",STEM,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,BIO,199,Special Topics,"To be offered at the discretion of the biology instructor either as a directed research project or for non-listed course offerings such as entomology, mycology, plant pathology, plant taxonomy, or advanced topics in cell and molecular biology, ecology, evolution, or physiology. Lab fee required.",STEM,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,BIO,211,Princ of Genetics,"A study of the principles of inheritance Mendelian laws of transmission, molecular aspects of gene action, and the role of genes in development. Prerequisites: BIO110 and 111, or, BIO101 and 102, and completion of the Liberal Arts Studies Program in mathematics. Lab fee required.",STEM,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,BIO,230,Microbiology for Health Professionals,"Introduces the core concepts and basic principles in microbiology, examining microorganisms and how they interact with humans and the environment. Topics such as endotoxins and exotoxins, bacterial cell wall, antigen and antibodies reactions in laboratory, and different classes of penicillins. This class is not intended for biology majors. Prerequisite: MAT 103 .",STEM,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,BIO,105,Current Issues in Biology,"This course uses current events to introduce basic biological principles, the scientific method, and critical thinking. We will explore major scientific developments and their impacts on society, science and the environment, and the processes that govern biological systems. Students will learn how to discuss scientific ideas and to distinguish between science and non-science. This course is designed to increase science literacy and critical thinking skills.",STEM,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,499,Special Topics,Art Studio Special Topics: Research and study topics in media and methods including internship experience proposed by the student in consultation with the art faculty. Prerequisite: Work experience or appropriate introductory level courses.,Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,BIO,261,Biochemistry for Health Professionals,"Biochemistry is a natural science that investigates life processes at the molecular level.  This course begins with an introduction to the structure and function of the four classes of biomolecules: proteins, nucleic acids, carbohydrates, and lipids. The course then shifts to glycolysis, the citric acid cycle, oxidative phosphorylation, and the importance of normal blood glucose level.",STEM,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,BIO,111L,Core Prin of Organismal Biology Lab,"A laboratory-based study of organismal biology. This course will emphasize the diversity of organisms and the differences and similarities among organismal lineages. Intended for biology, chemistry, and exercise science majors. Prerequisites: To be elected concurrently with enrollment in BIO 111 or may be taken subsequent to completion of BIO 111 . Lab fee required.",STEM,undergraduate,True,False,False,False,False,True
coker,2026,2025-2026,BIO,251,Anatomy and Physiology II,"This course provides functional and practical principles of human anatomy and physiology. Topics covered included embryology, membrane physiology, the digestive system, the renal system, and the endocrine system with a focus on diabetes mellitus.  Laboratory will emphasize techniques used to measure bodily processes and will incorporate problem-based learning techniques. Prerequisite: MAT 103 , BIO 250 .",STEM,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,BIO,250,Anatomy and Physiology I,"A general introductory course in the principles of human anatomy and physiology. Topics covered will include histology, the skeletal system, the muscular system, the nervous system, the cardiovascular system and the respiratory system. Laboratory will emphasize anatomy (structure of function of the above systems). Prerequisites: BIO,110 or BIO 101 or exemption by exam; MAT 103 or its equivalent. Lab fee required.",STEM,undergraduate,False,False,False,False,False,True
