university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
simmons,2025,2024-2025,ACCT,350,Independent Study,"Consent of instructor required. Involves a course of study on a topic of interest to the student. The work culminates in a final paper or other substantial final project. In order to complete an independent study, students must identify a faculty member of the Program faculty who is willing to work with them on the topic.",Professional,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,141,Introduction to Art History: Egypt to the Renaissance,"Explores the idea of art as a visual language, why people make art, what purpose art serves, and how art reflects values and idea in disparate cultures. Discusses painting, sculpture, and architecture ranging from the Pre-historic caves to Islamic calligraphy to Renaissance Italy. Students develop their ability to recognize and analyze art from a wide range of cultures, and to understand the variety of contexts in which art was made. They study firsthand and write about the collections at the Museum of Fine Arts and the Isabella Stewart Gardner Museum.",Humanities,undergraduate,False,True,False,False,False,True
simmons,2025,2024-2025,ART,183,Life Drawing,"Offers a more animated perspective to a spatial environment than ART 111 . Covers techniques and concepts that may overlap basic drawing. Includes work with a live model in numerous contexts and explores a broad range of media and techniques. Relates the figure to other figures, an environment, or more conceptual interpretations.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,210,Architecture of Boston,"Uses Boston and Cambridge to explore the history and theory of modern and pre-modern American and European architecture. Considers such landmarks as Richardson's revivalist Trinity Church, Pei's international-style Hancock Tower, and Le Corbusier's sculptural Carpenter Center within the wider context of significant development. Lectures and museum and site visits required, as well as walking tours exploring Boston as architecture and urban design.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,213,Painting: Observation to Expression,"Develop basic painting skills while exploring the expressive potential of paint. This course instructs the beginning painter in the materials and techniques of oil painting. Students learn various indirect and direct approaches to painting-underpainting, glazing, impasto, wet-in-wet-developing formal, perceptual and critical skills. Emphasizes color as it relates to both individual expressive concerns and pictorial structure, and introduces students to examples of historical and contemporary painting.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,215,Screen Printing,"Teaches various methods of screen printing, including paper and photo emulsion stencils, direct application of screen painting fluid, as well as screen preparation and reclamation. Students learn the operation of an exposure unit, various registration techniques, and good studio practice.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,216,Screen Printing and Propaganda,"Introduces students to the silk-screen process and to its historical roots in advertising, promotion, and propaganda. Students will learn a variety of techniques for screen printing as they study the way artists, communities, and political groups have used silkscreen to get their message across to a wide audience.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,220,Photo Screen Printing,Introduces a variety of photo screen printing techniques and encourages translation of photographic imagery into expressive and personal statements. Designed for students without prior experience in photography or screen printing.,Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,222,Collage and Mixed Media,"Recycle and transform your raw materials into art! This course explores a variety of forms of representation from the 1950s to the present, focusing on painting, mixed media and collage. Students work with traditional (ex: paint, drawing media) and non-traditional materials (ex: recycled and found materials) emphasizing experimentation, culminating in an independent body of work.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,139,Color Photography CSI,Clear-eyed observation with a camera is similar to a detective solving a mystery. Students improve their photography with assignments that stretch both visual and critical thinking skills. Students engage with their unique style and vision by learning to manually operate a digital camera (DSLR) and apply Camera Raw and Photoshop to produce dynamic color prints. DSLR cameras available for students' use.,Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,205,Thinking Through Art,"Examines the Visual Thinking Strategies museum teaching method, in which close observation and group discussions of visual art help learners of all ages to develop critical thinking skills.  Students will explore the theory and practice of VTS, learn to facilitate discussion and consider applications of VTS in classrooms, medical settings and art museums. Guest speakers and visits to the Gardner Museum and Museum of Fine Arts are included in the work for this course.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,142,Introduction to Art History: Baroque to the 20th Century,"Introduces painting, sculpture, and architecture from Europe and the United States made between 1600 and the present. Explores the careers of key artists and interprets objects from this period, considering such issues as obstacles and opportunities for women artists at various periods, changing views on what art should accomplish in society, and the development of unconventional approaches to art during this century. Uses the collections of the Museum of Fine Arts and the Gardner Museum to study the work of such important artists as Rembrandt, Leyster, Vigee-Lebrun, Cassatt, Monet, O'Keeffe and others.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,211,Nature into Drawing,"Find your voice in drawing! This course builds on skills developed in ART 111 or ART 183 and emphasizes drawing as a cross-media tool and a conceptual process. Students are introduced to the use of color and mixed media and experiment with approaches including the perceptual, conceptual, non-objective, narrative and the process-driven, culminating in an independent series of related works.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,230,Special Topics in Photography,"Focusing on a timely theme or methodology in contemporary photography, this class deepens student engagement with a medium that continues to evolve and resonate beyond the art world. Visiting artists and field trips to the best galleries and museums in Boston strengthen class investigations. Students produce a final portfolio of color and/or B+W prints.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,221,About Face: Portraits Now,"Contemporary portraiture includes a multitude of possibilities that go beyond the depiction of an individual to create a portrait of our lives, cultures and times.  In this course, you will work with processes including drawing, painting, collage and mixed media and explore traditional, expressive and conceptual approaches to portraiture, including drawing and painting from live models.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,231,Special Topics in Studio Art,"Offers students an opportunity for immersion and concentrated study in topical themes in studio art, resulting in an independent project. Themes and topics for particular semesters will be posted before registration begins.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,212,Modern Art in Mexico and the United States,"Explores connections between Mexican and American modernists (including Frida Kahlo, Georgia O'Keeffe, Diego Rivera, Marsden Hartley and Charles Alston) between 1900 and 1960. In addition to shared networks, patrons, and political movements, these artists also shared parallel ambitions to define homegrown visual styles and distinct national cultures. Fulfills elective in Art History major; fulfills elective in Arts Administration major.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,243,Making Art Modern: the Impressionists,"Students study the significant changes in art in the mid-19th century, including the influence of photography on art after 1840 and a modern approach to subject matter and surface. Through class discussion and site visits, students become familiar with the superb painting collection at the Museum of Fine Arts to study in person the works of Bonheur, Cassatt, Manet, Degas, Monet, and others.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,244,20th Century Art,"Why did art change so radically at the beginning of the 20th century? This course explores the development of multiple ways in which artists created new approaches to art by considering artists' responses to significant social, political, scientific, and technological changes of the period. Includes Latin American, African-American, European and American artists.",Humanities,undergraduate,False,False,False,False,False,True
